EMC1;131.3511385;137.1177206;118.8606039;114.1788818;132.128567;113.1079916;117.9307793;111.4230497;135.1442101;138.5976515;131.0406964;127.4064835;104.606441;103.3143114;102.9505218;100.0397798;107.0860534;106.0201555;106.8750666;101.9981616
YCL046W;1.37503715;0.188908822;0.153941285;0;0.250385887;0.28346908;0.60688736;0.594298743;0.580040142;0.369545037;0.562925339;0.497042457;0;0.272401302;0;0;0.140140309;0;0;0.174593623
POF1;78.56954424;74.87391426;79.49910382;77.66563541;84.53001573;75.26941388;77.68178445;75.41849849;79.97100914;75.60643352;73.64943339;80.21100602;67.13904825;62.13375122;67.04805681;67.17586036;75.81977182;75.03296407;67.58075563;65.07096555
SPS22;0.32503801;0.70216498;1.268158064;1.300144239;0.948389966;1.7995736;1.359707146;2.244826807;0.85833833;0.781721128;0.524069351;1.025343183;1.13043922;1.029462798;1.761514617;2.927027197;1.171711119;1.169123698;1.292573301;1.874868131
YCL048W-A;9.347713968;3.570459445;0.834163839;0.396953003;3.110096343;0.379309561;1.342305887;1.313122029;10.36004208;7.199973322;4.938533827;3.488210997;1.456756844;0.722962707;1.138207253;0;5.111594111;5.021434399;4.750472846;2.58657996
YCL049C;42.97126244;37.25762242;65.64892925;59.38251173;42.06991379;63.70785597;62.8519199;56.81379439;43.20503426;41.36231688;41.32076685;42.62275022;40.72108765;38.98436246;39.76669774;51.95639207;53.56852466;53.35604565;47.89854565;46.85614544
APA1;261.3951506;210.8116821;174.6463685;189.3050394;221.7103193;179.8881683;181.6050055;182.2509917;228.1560232;211.743481;193.9326176;180.2823018;134.5032853;132.8041068;118.7953521;118.8684095;120.6245106;120.7798031;105.0675418;81.57114914
LRE1;47.58361799;44.24383459;30.40887422;27.90054622;39.00383069;27.27611356;25.57145587;22.64901678;49.16422922;45.0699126;39.99105662;37.56235882;33.33938975;34.83608019;31.03040313;27.04185282;36.15040715;34.74987894;33.22417335;30.38589138
PBN1;93.21719069;102.6178235;126.4880642;118.1423486;97.75545439;107.0520441;104.4924799;106.4852514;96.26290877;93.79061541;96.08142564;95.92682205;77.68456186;76.25436853;80.4985454;99.19860504;78.79163658;82.10168424;78.790716;94.88804381
SPB1;68.11226309;86.54673005;79.31594589;92.60558199;107.9893094;122.9938077;124.3966862;119.3573397;70.6839648;85.64407408;92.46541939;107.5450738;136.929752;148.7198294;156.4600699;150.0934632;145.9180597;145.1747685;152.368923;136.2939873
RDT1;155.4533409;109.2824423;9.455700809;16.36477879;159.5860725;18.73759714;16.10102418;19.63356142;176.7441608;178.0905142;166.1729188;139.3043913;232.3069203;219.703245;142.9548179;84.08292992;253.0418271;273.3165911;290.0993418;178.7650566
KAR4;70.92988308;102.406126;1823.394101;2252.536946;365.0178902;2564.034967;2711.195475;2914.897799;43.92291643;168.1599912;306.9122375;450.1219407;62.16692155;72.1023635;557.1001995;1686.980808;54.82439652;49.19156378;69.69924428;655.6008258
PEX34;54.33258254;57.03052236;218.4042637;268.3524264;101.9209529;318.3551701;301.3765303;323.7948925;54.5515007;80.2551025;95.56784497;129.1104507;50.699713;57.5648219;117.2559594;227.3912324;45.40522124;53.58116908;52.68799961;101.5345199
YCL057C-A;328.4581015;382.109744;524.78815;488.4039285;292.4237997;540.6655608;517.4443909;637.9076509;279.5927919;318.5941764;322.9572079;329.6549099;246.0741583;258.0592981;287.339762;361.835431;289.2050468;316.0252027;331.6908193;399.3647532
PRD1;179.266591;182.6603066;204.4020503;187.9264456;159.0351681;166.5259301;176.519121;170.4538391;181.921175;180.9198482;179.8069699;167.9327192;194.9710595;187.0861378;181.8651643;184.0650526;200.9465847;198.7649043;194.4448461;193.7776165
FYV5;1.621762506;3.440432708;4.511370824;2.912283717;1.627098329;4.201154855;5.560023359;4.430381768;10.24445052;12.17439821;14.69150723;17.33971379;7.660616438;7.817162111;12.18371555;14.45911632;1.685625215;1.252501493;1.238179649;1.606030547
ADF1;54.94451681;72.76218848;87.18750526;99.85126336;95.46277137;139.0328114;134.8009933;154.3217776;53.95368956;74.87271295;80.22964102;97.6786494;98.28632308;111.0037628;116.3664902;140.6409444;105.0449861;101.751445;96.94125497;113.9537703
KRR1;103.1582313;123.3825445;100.4851205;135.8302689;143.0701935;167.7145639;169.99619;170.0357795;86.71373259;97.5228869;106.0144924;116.4838708;151.8220756;157.4154013;169.0740572;155.6533275;138.7981041;140.6008745;141.8335276;138.3486057
MRC1;24.28101467;21.69731894;20.02919859;16.78835122;26.20382802;21.07747414;18.9608296;17.77650183;23.47700122;24.40689028;25.46931867;26.62032319;25.33002195;24.69422336;25.89840371;20.71271795;26.09945496;24.48843561;24.52935269;26.23782075
VAC17;54.17009198;65.38301105;28.64795884;33.8673942;48.71257627;35.8999965;37.45033537;36.93710316;55.70463116;53.84474501;54.81571737;51.54963313;58.65474625;63.25301614;55.32076305;42.57913385;61.99306153;60.41655943;68.90939802;61.27362309
CHA1;24.48802809;38.32898407;13.37080472;11.52987739;28.0567563;8.774115886;11.75735309;9.696324774;21.51806087;28.84459864;25.47271416;28.16512854;20.58165826;18.00310419;14.34202166;13.83430592;15.1795223;15.67681406;23.35054157;37.38064079
YCL065W;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
HMLALPHA1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
HMLALPHA2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.071808892;0.061332816;0;0
YCL068C;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.087490434;0;0;0;0.051859772;0
VBA3;0;0;0;0;0;0;0.047549313;0;0;0;0.066243219;0;0;0;0;0;0;0;0;0.041080853
GEX1;0.08129915;0;0;0;0;0;0;0;0.01684522;0.021488282;0;0;0;0;0;0;0.073650738;0.042375188;0;0
YCL076W;0;0;43.67184997;56.62618598;1.468320673;75.36394638;83.56216047;64.98872536;0.041667573;1.414022676;5.147997362;6.395322671;0.066929448;0.058696093;10.6287011;59.14666399;0;0;0;6.686334592
YCR001W;0;0.194084135;0;0;0;0.290677867;0;0;0;0.377939555;0.144751076;0.339877662;0.158250449;0.13790353;0.217629804;0;0;0;0.129094681;0
CDC10;176.7039407;182.4244316;216.1262235;220.0553985;209.6871846;243.508105;237.8282612;235.3650098;176.5981664;183.3023972;192.0018906;189.1213648;165.9755309;169.887528;178.5935629;190.0220427;176.8005891;184.4372333;180.3488584;195.7443091
MRPL32;132.5417979;140.9246978;153.3868521;114.3926722;178.2309845;151.536978;146.0243535;158.3041199;130.1103894;132.153373;134.077089;143.2089206;100.1339651;104.247938;118.5254543;115.1714921;129.404969;129.5550242;142.3080695;152.0426594
YCP4;371.4100195;352.3217623;387.1984409;252.7146595;299.9353177;250.2638417;232.6260174;242.4925754;348.7311635;320.5416449;309.9048296;305.3140588;187.8082697;189.1778666;200.0295302;220.6118226;326.2322509;313.8641213;307.7917728;310.5864453
CIT2;452.9062658;369.7724131;603.8949489;618.9662117;322.3516571;531.5514905;536.9126083;516.2948877;424.0895764;369.346165;363.62022;364.0891804;506.7162175;551.830976;504.2777812;459.4224158;795.5959084;901.2345828;922.3002289;611.9992154
YCR006C;14.42646474;12.08820911;10.66210973;13.59814072;8.291111019;12.44809523;14.55578868;11.10961025;11.81569657;11.03879062;8.17432704;9.852860482;11.82456888;12.26937178;13.31782694;12.36074835;13.71241624;12.95172193;11.1129426;13.33030606
YCR007C;12.62680852;11.99361493;17.7520147;25.57987632;11.39551352;25.51073852;27.04050247;29.35070031;15.4555884;14.60002801;15.70147578;15.29005444;28.88877616;28.43842443;26.67330496;32.82965717;12.09250921;14.89817549;14.26686491;14.80771141
SAT4;98.02200987;92.88130758;86.93435726;92.99030186;83.85749908;90.64537934;91.11230202;95.60530565;102.6011998;97.81982529;97.42656891;91.48460057;95.9271168;88.97143662;90.51926978;94.01956853;88.44924523;85.38738228;86.40835262;83.72086256
RVS161;254.231192;220.6429384;939.5842606;1089.711149;408.0144278;1178.219292;1204.966455;1213.538471;261.3776487;296.8749502;351.4056342;424.8261053;214.3521518;210.3382716;300.1896838;738.3952772;230.1277317;223.3347516;220.8406091;316.0181004
ADY2;0.893665755;1.433138744;2.362948815;0.782189036;1.319162353;1.2762357;0.927414054;1.275471089;1.866647201;1.491042715;1.873730596;1.507965788;1.222818332;0.987403547;0.64252658;1.119360521;0.907313479;1.507551684;0.904365823;1.120090191
ADP1;55.80450333;52.12349283;42.80978993;37.98292713;42.48733351;31.78682294;31.11402595;30.76264559;61.86901974;53.1000912;51.10595569;46.35824575;37.08233749;34.62452796;31.25496889;27.33327947;34.72854888;34.18733349;33.00629376;30.93549743
PGK1;6277.016149;6016.641093;6832.153258;3674.98711;3867.705983;3293.881343;3478.694779;3524.275404;3388.123834;3278.087097;3259.955725;2807.121429;2636.794376;2507.44243;2898.493247;2718.630566;5323.20665;5417.746553;5354.813409;5002.621802
YCR013C;1.876535558;1.228366214;0.540721636;0.734629878;0.69391828;5.256853908;14.37840886;6.15719008;2.758017992;4.536558109;5.060768047;3.161760208;0.309018274;2.072702468;1.763451714;1.014184621;1.822484678;1.554403208;1.697022795;0.965858553
POL4;19.22331387;17.49439758;20.19129988;28.38019589;18.46408144;24.32717114;24.05125841;25.23822103;20.23370553;19.47347948;20.10417409;19.48464175;23.29421585;22.20865244;18.46919257;21.09356387;20.04414408;20.66742803;18.10321856;16.25219766
CTO1;22.83022528;23.26663127;22.23661383;26.37038527;26.6350187;24.03804807;24.26854929;27.17208048;22.79623297;23.90729311;25.2907757;25.33129481;26.31317895;27.54743259;26.83740759;22.96423662;24.58279867;25.4113548;24.49732521;25.38547566
YCR016W;70.34910788;80.55236717;70.44235241;92.48299992;122.8381402;134.6701606;122.4406105;133.1347411;71.62715426;77.64104233;85.06075623;96.21920853;108.7959601;120.7254326;128.9708697;117.9144893;124.2492041;117.9487824;122.209347;117.3380886
CWH43;95.30906006;90.91626967;100.0595243;84.74746646;75.43888413;71.09515232;69.51007237;66.1240693;95.50720873;92.65710011;94.72533184;85.64879481;78.4032329;78.83270965;79.36151165;81.64021388;92.11763109;95.62199331;95.1585449;84.4380801
SRD1;28.56093109;42.35972541;100.8886598;115.5613373;52.67744758;133.951682;127.1654007;122.3504192;5.949562571;34.51428014;44.43074106;49.03182788;34.90205308;46.41212786;52.13007868;72.00080409;5.380404088;6.623388145;19.92420167;46.70507152
YCR018C-A;5.994991737;7.896474359;5.463831845;7.867766574;4.781063523;5.147040274;4.083467667;6.376456686;8.202604759;8.373530842;6.259786905;6.717059923;10.13691145;7.021532875;6.453617955;6.298162743;4.092797809;6.567568707;5.894295847;5.110552731
MAK32;31.84907312;31.4798851;35.00007619;36.78181605;35.95492036;38.11795905;35.34168877;36.54223416;30.68918974;31.39483112;32.10547041;31.57948643;32.14469226;30.60235837;27.13931771;32.87103644;30.87006828;32.70372425;28.31206724;28.28068051
PET18;108.8569175;65.90019432;16.19419635;18.96665749;118.2717743;13.20868206;12.11925608;12.29438246;80.1807415;61.51315275;47.35820794;38.65566927;20.30399082;18.25673576;14.63810734;16.18814792;86.28938334;81.36108152;68.90692504;28.77199054
MAK31;84.43740214;110.9129352;110.8806471;116.2149883;90.92338979;111.9473549;121.1946782;125.1307277;72.44884087;72.74739717;75.34190352;78.61944233;105.3719308;104.0959741;107.9757923;105.0238695;91.88329933;95.49424537;92.53922661;91.86586282
HTL1;111.4159088;133.0601761;104.2391551;131.6253818;164.2066769;106.7726483;110.1184788;135.0266604;118.9631506;115.0999589;109.4791789;112.3324771;191.9633088;200.6801849;171.2239055;129.4870327;138.4698937;152.060949;155.4293954;145.510802
HSP30;4.810468994;5.248165481;5.829871189;6.561226361;5.078908506;7.26534312;6.307664454;7.194708248;4.95582809;5.063345463;4.746474476;3.760120353;14.08038361;12.13594848;11.75790782;9.788343874;14.49348105;14.14849664;14.12461068;19.16585009
YCR022C;1.73181903;2.30212635;2.274207644;1.10312355;2.572262905;1.610111155;1.121299645;1.312143526;1.3630007;2.509836023;2.379230631;0.928893162;3.172658158;2.281471757;3.103737124;1.676532137;1.581088322;2.699292459;2.113502248;2.64310813
YCR023C;42.35058561;37.4990362;40.34520868;39.01622135;33.69132098;32.38522935;33.49431571;34.72112334;37.22765027;37.54376947;36.55296752;34.40722917;36.19682937;34.58500552;39.60696202;32.34623463;26.30307997;28.41858484;30.65887219;28.45595131
SLM5;48.75955142;56.49644354;85.0066404;60.45014432;55.55970268;54.92194006;55.82563198;60.87738177;53.8267813;56.35604385;56.76711888;60.71922017;43.08826019;42.43030985;50.23803737;51.04558604;42.98110262;47.12803659;49.30819732;50.35732997
PMP1;1738.927583;2712.418713;2771.368648;2465.98024;1951.518148;1762.344667;1689.276433;1788.97107;3024.563927;3265.863881;3424.098658;3243.859708;3241.11362;3818.567338;3417.846912;2885.899328;1501.021694;1575.491772;1625.419087;1510.483385
YCR024C-B;302.1225288;1038.814897;1035.624955;1020.270151;408.6343165;369.2596858;362.2510904;399.4740108;1488.717821;1566.506994;1672.827015;1584.867512;1619.596021;1884.582542;1717.394398;1520.352573;164.5754938;208.1405403;279.9121406;222.3533495
YCR025C;3.654127205;2.222827771;3.085549263;4.177348891;3.195304373;1.106138574;2.482862324;2.976838008;5.401719991;5.661881035;5.103636107;3.949295862;3.550467296;5.8244125;2.819630764;4.827704992;2.872962108;2.547733022;3.652550938;2.200407176
NPP1;52.96239519;51.86167667;58.22684102;53.50183479;52.71611483;55.39511957;55.95689441;48.84551093;52.09817997;54.49051525;52.37687587;55.35160827;47.38973102;46.55213652;51.18610471;61.01447665;60.63057885;59.56786032;60.22262822;62.74580171
RHB1;65.09639037;62.40528627;65.98241241;76.5434746;75.93584175;77.58765776;83.57332095;87.07654603;67.81434955;69.90223218;65.13429492;74.14686588;67.2123867;67.18295197;65.81751334;77.41161917;66.24130537;69.83711365;67.19197103;74.44248149
FEN2;29.81135181;36.41246172;35.43114442;45.60443382;32.33480367;37.81615615;38.2563093;39.61881604;34.18194766;34.60787698;34.15783276;34.00815597;45.22144356;51.19409242;45.07495144;41.85212022;41.57417251;46.14643316;47.47780594;40.91568272
RIM1;393.47819;395.662293;347.7702099;375.1913686;455.843182;391.3334304;387.3412783;401.176622;410.8647616;382.8895771;383.9351069;388.0963563;367.534465;372.5007542;355.8351412;366.4984034;438.6225818;444.7147786;416.9152293;409.3005055
SYP1;73.23737857;69.1295567;71.36849329;65.37797134;50.10660166;49.70097988;50.41099786;47.04592015;79.60191817;73.69490337;68.72703689;62.14070121;58.33575818;57.77680606;53.96766723;54.51902825;55.14741341;54.62787287;53.12632498;48.67669589
RPS14A;2096.855224;2703.386305;1888.723781;1892.502588;2051.716557;2013.771718;2073.072926;2317.400033;1509.649267;1634.706718;1615.95071;1592.116331;2559.55635;2593.382136;2466.801043;2221.396381;2176.287083;2175.994485;2175.416673;2326.943693
BPH1;10.48201003;9.760611614;11.03964303;9.923447823;9.301374025;9.309095925;8.76137027;9.354439827;10.74689776;10.86782055;10.29335428;10.39298069;10.81454884;11.01272212;10.89388071;10.85653604;9.390016218;9.692089079;9.106975505;8.457809503
SNT1;39.90246154;32.87609851;24.50602485;25.71085322;31.94920583;25.59179019;26.39483892;25.05604125;39.52852155;35.48314062;33.24524779;30.13908156;37.27601273;36.61791687;34.03266049;26.77084701;41.75042539;38.69872271;38.86747287;30.41666628
YCR034W;176.7585149;218.517104;137.8541677;167.2176234;179.21019;141.7799484;150.64717;163.4633365;173.1741206;185.8431273;174.6412864;167.8110206;224.3595982;239.7103486;236.8574351;180.0833116;175.2464269;180.3991617;190.8234368;178.6430752
RRP43;72.63298271;76.10871367;86.94646343;120.9471802;86.49079555;130.3890518;130.8984294;141.222431;73.7658507;73.25625166;74.45330824;83.90970531;84.0454228;86.21098523;83.66237859;104.165083;80.43896538;79.59181118;77.94491766;78.02802554
RBK1;99.31934537;87.62804321;162.0676038;217.568593;112.1438127;234.2454474;236.4653993;227.2203459;93.75026749;88.64212473;93.31965374;104.3392032;93.90884459;94.58248969;109.4168571;167.5857768;91.64506119;87.36706107;82.98434483;103.3011122
PHO87;36.59702338;39.68187434;53.47453079;57.47714842;39.6747985;48.25563034;54.14081074;49.27135371;35.73758112;39.00727592;38.62430896;37.8496616;46.05087179;46.17236242;48.5819674;47.8995067;52.60147018;54.66451776;54.94358002;44.60031504
BUD5;8.016143433;7.933888185;10.91720875;11.39921453;7.395029824;8.801583986;8.749171149;9.18900707;7.999198118;8.031346454;8.463526429;8.495495396;8.496210402;8.306917716;8.335610346;7.794020863;6.36536375;7.09324511;6.250641649;6.780600731
YCR038W-A;0;0;0.394689192;0;1.936754959;1.455811553;0.51313438;2.027592199;1.973490955;0.631694739;1.810041262;1.676669663;1.592475836;2.068717894;2.725441091;2.328598952;2.161061585;5.219433905;2.575239917;4.967272556
MATALPHA2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
MATALPHA1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
YCR041W;0;0;0;0;0.123550835;0;0;0.387747211;0.093449918;0.119250287;0.273856746;0.160289528;0.150360133;0.130449285;0.204904033;0.219098186;0;0.233415022;0;0.170443228
TAF2;23.41488031;26.03112205;34.20969093;33.27497255;25.64649986;30.24140944;29.13482374;27.85973622;28.58832741;28.8174293;29.22605735;30.31729651;31.58301167;31.33503582;31.56014451;33.12247725;21.88230422;22.58956324;21.88271275;22.55395236
YCR043C;173.9137267;218.2136514;163.8100807;203.8494979;212.6358286;198.71042;216.061892;226.2695845;176.8544553;179.5036681;184.0881878;184.907214;184.4820171;180.5336294;203.0772538;183.393803;149.5350655;149.3953124;153.1689923;161.179454
PER1;85.2181379;72.85117691;65.04348082;54.4690285;77.90250794;58.85016461;61.06825263;62.81432123;71.77087908;72.7103329;69.76226925;72.04493923;52.06380536;52.72924854;52.04155925;57.88862564;83.66168435;85.37697364;86.12208801;86.98093108
RRT12;0.406038328;0.329931155;0.099847261;0.323451326;0.34005307;0.373260025;0.220558032;0.342997851;0.396463897;0.346877558;0.339847094;0.29100673;0.340015007;0.52907452;0.232659605;0.198444562;0.492667481;0.482113484;0.62978452;0.34401099
YCR045W-A;34.61833908;31.12076617;19.55225779;17.87024948;29.50905309;18.94530116;19.80017057;16.53085967;32.36550726;31.37052305;35.20653956;29.71539773;29.80913281;30.28108012;29.67261506;24.2006762;33.53255078;34.74693731;36.78715053;36.18074291
IMG1;188.7813117;173.6075456;183.3432059;107.4356189;178.1207853;126.6477749;127.6110523;126.7579662;182.8342821;188.353575;178.0959373;199.4346827;135.2034281;144.446776;137.5466854;139.0129789;195.1969673;192.7156699;203.0549098;206.6923083
